2.662621283945970641e-02,5.150215467571666456e-02,4.459364446756700073e-02,-5.666441510419857608e-02,-6.409767309483366260e-02,-1.546106624549720143e-01,-2.421217992233873351e-02,5.080034108275084670e-02,-5.752052281417062950e-03,2.505950776139578666e-03,3.014846883373765996e-02,-3.789712213364834076e-02,-1.146170196987173623e-02,6.100549760576693542e-02,7.769888316759354652e-02,6.260357234086563749e-02,3.773437668905216258e-02,3.060328109630114021e-02,-1.516443730943013539e-02,-1.522252187530797607e-01
6.989735271080381451e-02,5.490127857693197916e-02,-7.914958814474380711e-02,-8.938768886227030364e-02,5.602351907542553466e-02,6.367838194911638883e-02,3.296979376597393430e-02,1.805806814897329207e-02,8.601717606050554576e-02,-1.357420778316551502e-01,-8.462025179068104197e-02,-3.679206729647008234e-02,2.864713000127318276e-02,-6.119956663823125642e-02,7.035405743710770876e-02,-5.442595095655563403e-02,4.570614453762008450e-02,7.676147527902292544e-02,1.286816486481524163e-02,1.020996490851582561e-01
-1.713413251684838545e-01,-3.794802202350647941e-02,-4.372286798770954053e-01,2.404236189377078614e-01,3.497857954720032247e-01,-2.117187023267036450e-02,-1.387347061510793567e-02,-5.114355281444138077e-03,2.503293219252759050e-01,-1.265878323052280485e-01,-4.251053538975634732e-02,-1.151282404954601934e-01,-1.484334380347251681e-01,-1.964228063592101114e-01,-7.048523119244515245e-01,-1.895930822143664374e-01,3.613022559535569722e-01,-2.781706511307345808e-01,1.109321020273151964e-01,-4.163342565611751617e-02
1.585315968693644384e-01,-2.797330159689484508e-01,1.323221811544464943e-01,7.369529044329667933e-01,4.107628341309801367e-01,1.948485643696749592e-01,-2.720982532943903576e-01,6.657517217550330130e-03,3.287332933055310824e-01,5.938152765766339103e-01,-4.730620626021436181e-01,-6.082119284259783765e-01,-5.802866443127678853e-01,-2.229144744464377770e-01,-9.539864992788611442e-01,-2.892193032946092646e-01,-1.521176865722415755e-02,-2.243411677626720169e-01,-9.969944810791171730e-02,-2.266025390227043718e-02
6.174861623577111193e-03,-6.510847992503113746e-01,7.903657027486623576e-01,8.540648668378616470e-01,-1.696849288198541972e-01,5.297160293309690626e-01,-5.931741825998141371e-01,9.963799100920745465e-04,3.440162959545530752e-01,6.133200865630870080e-01,-6.321222747033126144e-01,-7.936050695910759067e-01,-7.202093081044527723e-02,7.620629000060936964e-02,-1.436480133851175955e-01,3.035395126337906424e-01,-7.856172936832826748e-02,-1.258227067583824466e-01,-3.013672976417275939e-01,2.119266317781706987e-01
3.826909813818905048e-01,-6.903156287857613593e-01,5.376320833902195062e-01,1.010374486942204886e+00,5.898631080498899504e-01,1.114573493258184528e-01,-1.012100400954452528e+00,-1.835801030390473987e-01,5.574764064143531428e-01,5.384748052196597357e-01,-3.617703176115527434e-03,-6.973566089340129670e-01,9.852213887227807831e-02,-4.324947127234016753e-01,-6.088974222443232359e-02,-8.620324059172354558e-02,-2.427884515113306330e-01,-3.901267636813881001e-01,3.888959472754677238e-02,9.726991573244770928e-01
8.297084726801651211e-01,-6.809309457476888650e-01,4.576609538872051242e-01,6.900129232733047679e-01,1.297459677124595201e+00,-1.239621921288561884e-01,-6.931035273451539025e-01,-4.068868910128906613e-01,2.505825196077951511e-01,2.877275694861385902e-01,1.104708615008493044e+00,-4.214658841534125178e-01,-8.964408353628962045e-01,-7.692594241668617716e-01,2.722471722503674862e-01,-3.136908622398035251e-01,-1.871382721398610616e-01,2.980545033779223307e-01,3.053498915196570587e-02,1.061651330919357150e+00
2.500531725687951123e-01,-6.414676809935306867e-01,2.442927614925614055e-01,5.111479562591988435e-01,1.122220461774092959e+00,1.808412606016951696e-01,-3.450808152770647452e-01,-5.071246953106995914e-01,4.658683342901666080e-01,-3.733183812669686047e-02,1.604779624172015584e+00,-4.481526815769647509e-01,-1.595604676569149782e-02,-1.006793676617578903e+00,5.252165976950017301e-01,-3.669130771342141717e-01,4.081704949970049179e-01,1.052813175422347564e-01,-8.744226064857989478e-01,9.912145329060463306e-01
1.621246591962055839e-01,-2.941300036805509777e-01,5.105310171132181329e-01,2.989348624872979476e-01,1.000542975722475275e-01,-4.782538201902770125e-01,-2.456451979276088327e-01,-4.474623486644901948e-01,1.357839162561338964e-01,1.122274262466069483e-01,1.270071722747436738e+00,-3.728024326677602529e-01,5.607892646162098149e-01,-4.277840707316727942e-01,7.026260068165296468e-01,3.645178996016120165e-01,-6.271515055054749377e-02,-6.947482809599765663e-02,-1.611255011648262403e-01,1.169694229892453974e-01
6.060091178102587905e-01,2.315924100982604816e-01,-1.468149031456060689e-02,5.460346994711824387e-01,-2.371410230655368601e-01,-9.337657739241234101e-01,2.072775368196015308e-02,-1.440766983924167133e-01,-4.079051210051595246e-03,-2.853891699568549267e-01,5.199131417381425146e-01,-3.391470307199550005e-01,1.187374324966134598e+00,-1.863890438447193820e-01,4.366736062349306502e-02,-2.626962853530682152e-01,-1.350873539118626065e-01,1.925930976118141458e-01,-5.724799217999659851e-01,3.751281969302297514e-01
2.614204247005559867e-01,5.676782291871870223e-01,-3.174231354727328758e-01,1.407764600756906959e-01,8.105881010941640152e-01,-8.092555790739605071e-01,-1.643255099594869151e-01,-2.793673986016797506e-01,4.703807845041591551e-01,-5.626562955653691134e-01,2.853274162577956741e-01,-6.893224076745353424e-01,8.890590485710446744e-01,-3.720830635955280630e-01,3.812153133818639295e-01,-2.883004394577808882e-01,2.766534918791143105e-01,3.939921880065022086e-01,1.098370033134188212e-01,3.405102701637778839e-01
-7.832787559405246514e-01,2.288170409689507800e-01,-5.217148228709430624e-01,-5.584867826752005354e-02,5.568328672382418798e-01,-1.083425983508582657e+00,-1.182084206115648073e-01,-8.130477717777936375e-01,-8.888183408100529259e-02,-1.648049998227606172e-02,4.636763030221459081e-01,7.795033961406339085e-01,-5.562592646225924531e-01,-5.307447601303768581e-01,-2.220146747978824497e-01,2.340589168970031442e-01,1.175573651426152555e+00,2.518931579802712872e-01,8.817551367122649086e-01,5.065405643194267338e-01
-1.778430861739351276e-01,-3.367048253465586005e-01,-3.288227583411591493e-01,-3.566920812001530550e-01,6.561819433392004353e-01,2.279538611592470676e-01,4.493127740090350347e-02,-2.023998248537250411e-01,-6.265534805921298134e-02,-9.554924877295036811e-01,1.116039707086344146e+00,1.370704869537730242e-01,-1.082645517033539395e+00,1.821926124953246739e-01,-6.134878801169713070e-01,4.084463874298679409e-01,7.089834410718769409e-01,-1.927871564587767816e-01,8.494027984827824396e-01,8.675092030085010952e-01
6.034092449167403061e-01,2.365730564173179618e-01,-6.672200723513850296e-01,-1.978573325840298769e-01,6.729245220404630468e-01,-5.582103492482936025e-01,-4.947092533597299141e-02,-2.975852320892580921e-02,6.368652412055939571e-01,-7.872429215730614160e-01,1.307777023703214025e+00,4.578695596702231363e-02,-2.960508923532239045e-01,-4.952488665073003782e-01,-1.740239716524764543e-02,-2.856152439301536394e-01,8.867087871795076293e-01,-5.711764009076695237e-01,7.386618986463551195e-01,1.431427805159992683e+00
1.054276855607924945e+00,-9.111729391711976822e-01,-5.920208671143228907e-01,-7.155911217176222916e-01,1.506109305953976074e+00,1.325126671081182650e-01,3.338427954734786707e-01,-4.752496237513835764e-01,-2.824518932477904642e-01,-1.779555996764236314e-01,1.284649325422630106e+00,-1.283475047326437524e-01,-1.710851929011960038e-01,-1.941748185655302883e-01,2.027929574707149907e-01,-4.588406123938638947e-02,8.618256709482793321e-01,3.786424540273942152e-01,-4.113742208412031753e-01,5.999415907618151911e-01
3.757742719102872275e-01,-8.463524616693767211e-01,-2.223168610637077935e-01,-3.084708873816293662e-01,1.006657977704958906e+00,-7.411628108127223113e-02,-8.377366940229859227e-02,-3.201521225010051097e-01,9.441645172269284847e-02,-1.485389248070114188e-01,2.938623822349780701e-01,6.569421289982018131e-01,-1.056499790087070290e+00,-2.900150150687308415e-01,2.023563538854257771e-01,-2.025781183693813325e-01,9.247988453060855818e-01,-2.425893973931657899e-01,-3.776711926025783650e-01,8.655489316350657436e-01
1.135821192788687206e+00,-9.196699782990047645e-01,-2.196115953598098622e-02,5.276455969255211542e-01,5.656550985605105497e-01,-3.560269570404470119e-01,-3.761152379844395210e-01,-6.066168501431933313e-01,1.085653440916361234e-01,-1.841016135314024749e-01,-8.134573516043218655e-01,9.437108562311116167e-01,-2.685220563115762737e-01,2.814877292853572577e-01,-5.633611874594803837e-01,-2.117113502974762584e-01,3.507891731541848968e-01,3.050469868562566411e-01,-4.985947889619981033e-01,3.820436634982982693e-01
7.835836438114727187e-01,-7.045271521083907862e-01,2.205129283155505548e-01,-6.310208818445663115e-02,-7.531599468582197976e-02,6.301830199622976414e-02,-6.164864388328440414e-01,-2.166608537432832271e-01,-1.228237141239110763e-01,7.079261260243341347e-02,-1.000123300795086490e+00,6.152251172232513499e-01,-8.626961012008664553e-02,-2.775285039232860268e-02,-5.303868654023069507e-01,-1.767716858978006234e-01,1.036729056483903511e-01,3.482292837853129264e-01,6.377358224354676142e-02,4.161899984568385724e-01
3.191513019929237971e-01,-9.444640908530071988e-02,2.442965329838202304e-01,-1.499162765542314535e-01,1.386190878611223809e+00,1.101751717568982158e+00,-8.135900392834403139e-01,-7.507151685081587811e-01,3.235677889950335784e-01,4.362818973473136519e-01,-1.021027633245013000e+00,-2.366438858707945181e-01,2.815120921273381871e-01,5.874695276915294917e-01,-3.042639768441718906e-01,2.947871626280186286e-01,-3.106737269771002175e-01,5.495280725868032512e-01,5.612412891125132530e-01,-1.273446065633163371e-01
3.554527820451021114e-01,1.195608229600652883e-01,7.697131258771389151e-01,3.228000494857439368e-02,1.767026958091164390e+00,-7.289689068272355021e-02,-2.863238842403700302e-01,-7.252055301872819548e-01,1.159454467166123326e-01,7.233714391379693076e-01,-3.893582960725224251e-01,-6.719480163113564775e-01,2.829290749347259173e-02,2.049297973403201023e-01,1.611363654720423810e-01,-1.608742325599717971e-01,-6.352021927000995882e-01,-2.290508963402912712e-01,5.410337232053534784e-01,-7.715113936854758325e-01
5.489954115160909920e-01,-1.878487142380075026e-01,1.431121908130920384e-01,-1.837385236188900928e-01,6.847055246984526944e-01,2.317981062542353310e-01,4.231598623253615687e-02,-3.827064201805228105e-01,-2.532040491062790832e-01,-1.662841343263898597e-01,-5.188046588131058900e-01,-1.987682871123465922e-01,-2.400721072114374577e-01,3.533985197410000612e-01,-6.316965712524691412e-01,8.797054235947543432e-02,-6.013371485030232222e-01,2.049621353472873622e-02,1.645190985445140197e-01,-7.414207260277658751e-01
-1.241660772732650631e-01,3.376904493536589391e-01,9.379693000747233445e-01,3.026933085780647570e-02,4.368076382313370032e-01,-6.819728473965167188e-03,-2.496545569388182173e-01,-7.097317705430897794e-01,7.010781780736939639e-02,3.581004901149710262e-01,-7.157693886386059523e-01,-2.852100166059667319e-01,-2.612081185264342742e-01,2.633655409776339967e-02,-3.254392428464000231e-01,4.522062961553338090e-01,-5.056611279566874950e-01,4.100110431929878535e-02,4.105416703001720236e-01,-5.692911678696283007e-01
-6.047365157050085260e-01,-1.874057397588583807e-01,6.186826288408082686e-01,5.923671810246369240e-01,7.688324991356718652e-01,5.660589425773220329e-01,7.111363390532161877e-02,-5.694914741499109700e-01,1.157561688356605889e-01,4.532613884742826005e-01,-6.304747945142198662e-02,-4.926199401342301609e-01,4.527161868160978209e-01,-7.953769354983061812e-02,-5.542981488469786999e-01,6.164890568103589263e-01,-4.078457207586835276e-01,-2.200863471697273588e-01,2.013102746678955279e-01,-2.362916848322112739e-01
-1.551225745052995375e-01,-2.508261052950521153e-01,1.969089405346588217e-01,1.161675458867039934e+00,4.873106065193476555e-01,1.954477555755755325e-01,1.986114641544259041e-01,-3.294402130879811597e-01,2.325674162415892199e-01,4.261353663943306946e-01,1.120271877981397352e-01,-7.491562782712701818e-01,3.129327716577239848e-01,-3.054493128826984982e-01,-1.029417780737508448e+00,3.234553851216975251e-01,-1.252573932540348121e-02,-4.311930648154657097e-01,4.470244524447259393e-01,-8.618699136660405713e-02
-1.215143524474385367e-01,-3.974559735755416878e-01,-1.541051111623213954e-01,9.186857412513614873e-01,2.407902859657682082e-01,-1.228559167923449907e-01,2.641578469015451458e-01,3.160985340333977850e-02,2.251269328240479428e-01,7.570738828807695997e-01,-2.991558233447234871e-02,-4.718065542756357811e-01,4.595379382317808792e-02,-1.402111884752827997e-01,-9.119961445811129996e-01,3.357950924996752629e-01,1.927271374623088784e-01,-3.637800916286337283e-01,4.074403677504914167e-01,-1.097122091586199277e-01
-1.075623134267561162e-02,-3.843289890937548470e-01,-3.997858112690210186e-01,4.619320804035512151e-01,4.354653569595463847e-02,3.735053975587659947e-02,2.592423703989741868e-01,5.087672266431621931e-02,9.903031762953812267e-02,3.485924745992496909e-01,1.842410517698359063e-01,-1.263035469998174953e-01,-1.098803586934255089e-01,-1.230389961575976965e-01,-8.867037129338843915e-01,2.806621881413313147e-01,1.670721323888214524e-02,-2.450097949462713143e-01,1.053425202442914571e-01,1.331951467849814760e-02
-3.747056550948386910e-02,-4.705599767158891167e-02,-1.775039992082196594e-01,5.659568585902648163e-02,3.939454176868886076e-02,-7.074796997675691923e-02,6.226908123643436210e-02,-2.312598778632166813e-02,6.483468097455787060e-02,5.675254156277291517e-02,-4.291525703602253744e-03,4.226695190436748767e-02,1.090025276520262959e-01,4.940018504968378410e-02,-2.882671039199002916e-01,2.185272162498674842e-02,4.559020880519749214e-02,-9.544879015563120794e-02,1.298141486539999001e-01,1.539767484878146013e-02
7.720854795776654726e-03,-1.748956775921200191e-01,6.656392933539609022e-03,1.248086940005520111e-02,3.844085631592425618e-03,-7.485531305926700074e-02,3.401054568082639840e-02,-3.071687430757489776e-02,-1.160871435648160380e-02,-1.309405012306604985e-02,9.173029289743121761e-02,-2.791367653620217479e-02,2.998644202288145572e-02,3.431501660751582611e-02,-1.574196545691531057e-01,-1.477851600350907346e-01,-5.384708506469426496e-03,4.663511511356452366e-03,6.177445931949547553e-02,-2.083266215807322297e-02
6.950723489906679431e-02,-4.565095576564236202e-02,6.010349484491679661e-02,-1.157203024562362265e-02,-9.719650935119457380e-02,4.136425481583894115e-02,-3.661193441059550774e-02,8.161072545168918113e-02,-2.520735457483450070e-02,-5.295633547725448614e-02,7.984117084095893047e-02,2.068329677630564856e-02,4.132635688705017796e-02,-9.092282293181108699e-02,1.005114027364018177e-02,-2.199786395292775351e-02,-6.898737264222867815e-02,-1.080732682318044785e-01,-4.255485740466942793e-03,8.605774340497443498e-02
-4.157859474284837653e-02,1.227949831803591546e-01,-6.248901434670300209e-02,-1.560036067337931820e-01,1.714312535560153783e-01,1.642125060962109917e-01,2.533766427528123377e-03,6.108932787139493420e-02,1.266272285365585039e-02,-1.476502614970813254e-01,-1.277457349604858572e-01,1.534904959757835662e-02,-7.888456361512204140e-02,4.173840855791713378e-02,8.100824558775318596e-02,-5.092115477066187779e-02,-6.020089764276208288e-02,1.409410835608061741e-01,8.350870244315199142e-02,-4.422399433830151091e-03
-1.470705442261901197e-01,4.155331986888746165e-01,-2.843697360328487078e-01,5.159905684863827502e-02,9.147030050984653049e-02,8.391666511349157864e-02,-9.041136099491732525e-02,-1.900834063158236831e-01,2.879743008324923692e-01,-4.241951844534453536e-02,1.533386612233371936e-02,-1.630987755577365528e-01,-4.242415669498504904e-01,-2.105867371588162063e-01,-6.594372484440585991e-01,-2.473708625428201746e-02,2.079990684147701996e-01,-1.671931576605774905e-01,3.331383322024461524e-02,-7.837695380397999290e-02
-3.309025271513573174e-01,-5.990008156458719903e-03,-8.354270086420181873e-02,3.484143156024929744e-01,9.610709921595739225e-02,-1.765323491728557417e-02,-3.009665543743533234e-01,-1.714652387904998590e-02,3.890373105808195286e-01,6.633765366829550425e-01,-3.631822355806882396e-01,-7.903171118257023009e-01,-4.882265449377231614e-01,-4.656301943095685347e-01,-1.792485210553605768e+00,2.175735372097190312e-01,-2.829030260251258477e-02,-2.694666407587399393e-01,-1.780831801160715627e-02,-1.528683762057980039e-02
-3.551086187228790769e-01,-3.888843116265665589e-01,-1.653076178619287406e-01,5.300713710384942212e-01,4.709713651904077758e-01,1.630218523525904795e-01,-3.051561530293806501e-01,1.907935513962045471e-01,2.153409467210472827e-01,3.630708091522414360e-01,-7.915749346208545978e-01,-9.698001410828539504e-01,2.973414697688001596e-01,-2.045439325878024572e-01,-1.017456054557163592e+00,4.501411298687978957e-01,-2.651612828122419940e-01,-3.512169093142852860e-01,-1.134550447982725918e-01,-1.948062704012290258e-01
1.742961329908920554e-01,1.608836465936327176e-01,-3.079862308297232759e-02,6.240727653477932124e-01,1.326728092922994318e+00,4.292652250382000823e-02,8.827236993540825416e-02,-2.281384865272555462e-01,-1.357693132253869339e-01,4.138775065751508775e-01,-3.229725619300284345e-01,-3.412526174811436608e-01,5.246256992713863587e-01,-5.761016606738141865e-01,-3.888464057929974516e-01,3.009439696513419027e-01,-1.920598365945859476e-01,-4.316276689789141363e-01,-2.485894816610137448e-01,3.693092229556036998e-01
7.466887802426443177e-02,-5.997934775378666039e-01,-5.981884716519982742e-02,1.025228510439090357e+00,1.460767285556606732e+00,-6.109933665206360720e-01,2.131704291483565994e-02,-8.866535833441455683e-01,7.652552068977606925e-02,-1.090405626056336064e-01,1.319468040907161521e+00,-6.839859276171270652e-01,-1.764159396816681602e-01,-9.042640471038247973e-01,-3.273382623382506407e-01,-2.689268153474566603e-01,-2.521923363465310985e-01,-3.044761881253418845e-02,-3.756888906747777868e-01,6.048387453397703339e-01
3.152830961090699602e-01,-7.128552661821477843e-01,-2.888670168121957628e-03,4.687873689776990427e-02,7.385297501540933895e-01,-8.704375015394550941e-01,4.898577701965933610e-03,-6.225404589838522407e-01,3.552950095622022797e-01,-1.198860826764140547e-01,2.126707845478181369e+00,-5.238252098374105437e-01,-1.314714935280868191e-01,-8.780022871910103666e-01,5.704809943803207384e-01,2.288956349605582308e-01,9.542514573435199043e-01,-5.611071367140539889e-01,-8.976090463014940735e-01,4.078233666854821360e-01
5.127966800928900060e-02,-7.765829415890736220e-02,5.454119123187851637e-01,1.270676868261507719e+00,-1.069654543772745742e-01,-2.655639498846761870e-01,4.003106420334641147e-01,-4.495142543771306065e-01,-1.631193989977323400e-01,-4.047671837398604811e-01,2.040775792209265305e+00,-4.198059990730849678e-01,4.941997998058491604e-01,-3.483185214946529773e-01,6.316282140569265957e-01,5.731082353791397965e-01,2.906299203756316785e-01,-4.754537745886555644e-01,-3.093805538040473313e-01,3.838454542202124342e-01
-3.156972714716218542e-01,-2.562347159336455515e-01,5.488644753096243445e-01,1.029525815494792162e+00,-7.871142508904038770e-01,-5.252226123335161923e-01,5.909830696150056850e-01,-4.853159024596456761e-01,-1.466874771893723339e-01,-7.288960373181940788e-01,1.775379519765342362e+00,-2.304195813270454030e-01,7.672042115389123840e-01,-2.590078100298697783e-01,-5.504057987441210442e-02,-1.753005913194918275e-01,-3.842344242371801416e-02,9.024836331917844567e-02,-6.147762502868393542e-01,8.459105164484218564e-01
-1.050589286804636674e-01,5.161431985941264955e-01,-3.515623981517421726e-01,1.560509440963864014e+00,5.625183301899840949e-01,-8.012340302420444260e-01,5.633069954294429582e-01,-7.129285676941023997e-01,3.824460420564114727e-01,-7.206995875607561386e-01,1.300979102285876321e+00,4.700628980901790377e-01,3.047255120051135455e-02,-3.128125953370694545e-02,5.221875168381697602e-02,-7.350497547169579371e-02,3.464348715628073339e-01,-9.881739509762912932e-02,-1.093828971645971204e-01,4.299885155260614877e-01
-2.317152118675798178e-01,-3.803162804182260159e-01,-8.630023413751458650e-01,1.025272797518704815e+00,-3.757226581764239182e-02,-5.852817878712950339e-01,5.229598351281202762e-01,-6.130440000114226740e-01,1.512616515883124894e-03,-1.016306772540125580e+00,2.051595931380408633e+00,1.018293536118894504e+00,-6.993571294531664151e-01,-1.167328937576845721e-01,3.798543429310130559e-01,2.801800513257849956e-01,1.076519265211219656e+00,1.200638412040259256e-02,2.007664009871049371e-01,2.761641661125477931e-01
2.229970182746748575e-01,-1.174093326481316701e+00,-3.688373808417719224e-01,-1.227939535463003079e-01,1.169475977112280074e-01,4.877735106739441995e-01,-1.868125836917426197e-03,8.532188187792377754e-01,-2.601784890709042397e-01,-1.119075161786474260e+00,1.457567351977605341e+00,5.310564677421951707e-01,-1.113598066619427396e+00,6.905373732707357215e-01,-3.624268831849342676e-01,-2.941637609442545598e-01,5.230779681705267636e-01,-2.624506011975024089e-01,2.822387739544866478e-02,1.203293286024088582e+00
7.044833407480513010e-01,-9.478972029097824104e-01,-3.149602536735768843e-01,-3.722247224605130245e-01,1.390560604467130590e+00,1.974074186641847084e-01,6.855622612318635900e-01,1.936480567308665190e-01,3.916854842950892035e-01,-7.746352315066034055e-01,1.529781574310766334e+00,1.857267908869448814e-01,-5.544712731461021171e-01,3.261528875816070427e-01,-3.354830576948397147e-01,-1.366285072603355077e+00,1.865095565511971920e-01,-6.538740377107007395e-01,-2.369384972023282077e-01,6.143349674088449675e-01
7.372398678073603939e-01,-7.417609651457670594e-01,-1.284252011865582577e-01,3.666311133967435354e-01,8.228858716880348423e-01,2.239259365834048721e-01,6.048352670824955757e-01,-3.584024733600427726e-01,-4.002217245883591401e-01,-2.987012275490445040e-02,-1.162757027583564140e-01,5.037214380252126311e-01,1.913607270641967950e-01,-3.575401496230486420e-01,-6.654650512250783745e-01,-8.745309071048039673e-01,2.788752075702517486e-01,2.143228891833938166e-01,-1.759507607307239097e-01,7.804403735635662143e-01
6.610710959350775129e-01,-1.285360931099557069e+00,-2.233426901120096064e-01,4.049110230843576130e-01,1.531721851658747857e+00,6.448702122432423689e-01,1.223978403161917611e-01,-2.327024911478362545e-01,-7.382342344360826036e-02,-2.942063587980415021e-02,-4.671573980362963008e-01,5.926183465582042231e-01,2.752585333715941718e-01,-9.616340834450315400e-01,-2.980246624793145838e-01,1.452027735393684738e-01,4.722188179688538434e-01,1.493247210252629797e-01,1.581308311969212566e-01,3.348961298226202921e-01
6.075867249192081765e-01,-2.457033428299503219e-01,5.164096586372551867e-01,-9.476155043660454413e-02,2.569314771706139866e-01,-3.170948124948234081e-01,-6.685599584119851224e-01,2.917505609554017082e-02,6.576398097728324010e-02,5.219135416233769975e-01,-1.495637922885584281e+00,-2.290340436385717438e-01,1.386005026406511575e-01,-4.461008505015529035e-02,-3.517461762642735135e-01,-2.931353285502981409e-02,-6.093156421507878173e-01,3.991601630047303950e-01,4.006460677540452098e-01,-2.342584577570093196e-01
4.603563343938016361e-01,-4.596332418665716735e-01,4.890254491092256295e-01,-3.088131351517582335e-01,1.062021675467205384e+00,2.774982589959669177e-01,-2.660739641474966777e-01,-5.147206922645344296e-01,-3.136362188687483732e-01,-1.191179248178931838e-01,2.766550593976336292e-01,-2.335532709049429889e-01,1.809560000028944682e-01,-9.564293586932183164e-03,-4.060997416298329776e-01,5.268417971878723849e-01,7.200592256279786472e-04,1.410370162449781362e-01,-4.695583580060367496e-02,-3.780761630502282311e-01
2.677606600420578964e-01,1.712837438579281057e-01,3.359678032530130642e-01,-6.129181699542361750e-02,1.463197950767047006e-01,8.971876073111489935e-01,-3.876232220004008355e-01,-3.343549947709505976e-01,4.226723091352306283e-01,3.300922980972422205e-01,-4.149611420027463637e-01,-5.521207749242031948e-01,2.242806151063248821e-01,6.821020687287616679e-01,5.421745830426993179e-03,5.252387995614317406e-02,2.217978296931457372e-01,3.251422976484896754e-03,6.791366670385603488e-01,-4.954599981150778487e-01
-4.037289064407747485e-01,2.891401691237730498e-01,2.545548740624111947e-02,3.982908680567917581e-01,5.584526180915496685e-01,2.399424515904415023e-01,-5.673750983158327293e-03,-6.448930755427322303e-01,4.631348738814750621e-01,3.406071997572716614e-01,1.702523719413759906e-01,-6.401052405533858014e-01,6.480650477375452523e-01,-2.669674782111592926e-01,-4.683483723699935486e-01,1.053567832234393459e-01,-4.919208193814886276e-01,-5.017649948445713770e-01,4.456990088905578573e-01,-9.134761164382320109e-01
-1.563422819190013469e-01,5.287111507712718428e-01,6.278528252433492052e-02,2.336829153235624179e-01,4.030509990645345653e-01,-4.246322542409185496e-01,-2.756751148460062084e-01,-7.681536729931990326e-01,-6.995660450185304732e-03,-6.392376943813178336e-01,-4.912143137175591368e-01,-2.959230654860325882e-01,-3.584414376370320121e-01,-6.607415188861308630e-01,-4.561379442374269289e-01,3.349627012375449020e-01,-2.882008402663071012e-01,6.810820252792332274e-02,2.044164050447611902e-01,-3.077453911703830758e-01
-4.331946302010886152e-01,1.023991392361831565e-01,6.661260987789318078e-01,-6.162627083842011494e-02,6.302385649214725660e-01,-3.197298701047071590e-01,-1.799964370363341393e-01,-6.888598743471819885e-01,2.039675931057641917e-02,4.289087780861434163e-01,-6.752042400938129685e-01,-4.238912931593045164e-01,-8.186624757600377555e-02,-8.439933424114668403e-01,-9.544893737380832910e-01,-4.830780560875035101e-02,-1.265601693077909595e-01,-1.392596292266561897e-01,5.056591399283618671e-01,-6.149492266809797325e-01
-5.426365191601654203e-01,1.779061089964180109e-01,6.055772693227370329e-01,4.333417979196477754e-01,1.023460964714115962e+00,2.754641072648087996e-01,-1.483066775551262206e-01,-4.845511168411849034e-01,-1.073767650453394118e-01,4.162117619639981725e-01,1.834396582252457997e-02,-2.921418625984285034e-01,-2.444186410043264202e-02,-5.616139289527001255e-01,-7.919418507707763899e-01,6.542154425041013521e-01,4.413039850804720624e-03,-4.021212806114655147e-01,4.849244032556566664e-01,-2.152651196780415999e-01
-1.809168197987555959e-01,-5.436809452736296455e-01,-3.355480083118652090e-01,1.015590573703737398e+00,6.297061991391954550e-01,1.429862702800476781e-01,6.007698669260594544e-03,-1.706309331176382171e-01,4.503072532036240389e-02,5.838068751889594621e-01,5.391132607642656893e-01,-4.239952509016603477e-01,1.003400288305291016e-01,-3.377882526975498623e-01,-1.063941616159531645e+00,5.828114416226071182e-01,2.999629737133694407e-01,-3.364074366079200518e-01,4.797841076507322611e-01,-2.187919770856806556e-01
-6.172032499339453332e-02,-6.917964104360484479e-01,-2.336997917550632797e-01,9.490298607391711716e-01,1.422182401769866988e-01,-1.248118408846516786e-01,2.509864774422254086e-01,-1.309204027836202433e-01,3.786357818347502180e-02,7.826189088281941819e-01,2.797532466215539859e-01,-3.713584498692878988e-01,-2.580081849664075250e-02,-3.481877697463098831e-01,-8.241640405098394906e-01,5.129250125629898349e-01,2.266108069813729253e-01,-2.983544092935252467e-01,3.235706650396719675e-01,2.422284640031018704e-02
-1.402945100184210259e-01,-2.832376252242376213e-01,-2.321089640709647628e-01,2.623760340403860636e-01,7.615260840015404542e-02,-5.941754489471483963e-02,2.318082689521438686e-02,2.455173759336613803e-02,6.070794660579171415e-02,3.868753316864402270e-01,7.212573702275063003e-02,-1.433707430760927659e-01,5.666307760787531872e-02,-2.647804200393706620e-02,-4.764751728604781356e-01,7.785646415572282375e-02,2.532296045956089481e-01,-1.005118525270459195e-01,2.600367781828913372e-01,-1.344322292308271910e-02
2.840155003285722152e-02,-2.439235222644859924e-01,-1.328506417557117347e-01,2.069203838971173277e-03,3.837811105906293457e-02,7.124604201296165507e-02,6.811742907461109699e-03,-3.817695537621802748e-02,1.469039177417278130e-01,1.486610603920029972e-01,4.719692480120976012e-04,9.571376227683432714e-02,-4.293420436175069549e-02,-7.323593115357725225e-02,-2.253688315789208196e-01,2.883773098028766801e-01,7.569492104671418642e-02,-6.266488578966905587e-02,-4.035301718341051391e-02,-4.358907506825550338e-02
